x-axis,1
second,Volt
+29.95000E-03,+3.66381918E+00
+29.97500E-03,+3.64120612E+00
+30.00000E-03,+3.66381918E+00
+30.02500E-03,+3.66381918E+00
+30.05000E-03,+3.66381918E+00
+30.07500E-03,+3.66381918E+00
+30.10000E-03,+3.66381918E+00
+30.12500E-03,+3.66381918E+00
+30.15000E-03,+3.70402019E+00
+30.17500E-03,+3.66381918E+00
+30.20000E-03,+3.66381918E+00
+30.22500E-03,+3.66381918E+00
+30.25000E-03,+3.70150762E+00
+30.27500E-03,+3.68643225E+00
+30.30000E-03,+3.70150762E+00
+30.32500E-03,+3.70402019E+00
+30.35000E-03,+3.66381918E+00
+30.37500E-03,+3.68643225E+00
+30.40000E-03,+3.66633175E+00
+30.42500E-03,+3.72160813E+00
+30.45000E-03,+3.70402019E+00
+30.47500E-03,+3.70402019E+00
+30.50000E-03,+3.70402019E+00
+30.52500E-03,+3.70402019E+00
+30.55000E-03,+3.70402019E+00
+30.57500E-03,+3.70402019E+00
+30.60000E-03,+3.70402019E+00
+30.62500E-03,+3.70402019E+00
+30.65000E-03,+3.74170863E+00
+30.67500E-03,+3.70402019E+00
+30.70000E-03,+3.70653275E+00
+30.72500E-03,+3.74422119E+00
+30.75000E-03,+3.70402019E+00
+30.77500E-03,+3.74422119E+00
+30.80000E-03,+3.74422119E+00
+30.82500E-03,+3.72160813E+00
+30.85000E-03,+3.74422119E+00
+30.87500E-03,+3.74422119E+00
+30.90000E-03,+3.74422119E+00
+30.92500E-03,+3.74422119E+00
+30.95000E-03,+3.74170863E+00
+30.97500E-03,+3.76683426E+00
+31.00000E-03,+3.78190963E+00
+31.02500E-03,+3.78442220E+00
+31.05000E-03,+3.74673375E+00
+31.07500E-03,+3.74422119E+00
+31.10000E-03,+3.78442220E+00
+31.12500E-03,+3.78442220E+00
+31.15000E-03,+3.78190963E+00
+31.17500E-03,+3.76180913E+00
+31.20000E-03,+3.74673375E+00
+31.22500E-03,+3.76180913E+00
+31.25000E-03,+3.78442220E+00
+31.27500E-03,+3.78442220E+00
+31.30000E-03,+3.78442220E+00
+31.32500E-03,+3.80201014E+00
+31.35000E-03,+3.78442220E+00
+31.37500E-03,+3.78442220E+00
+31.40000E-03,+3.78442220E+00
+31.42500E-03,+3.78442220E+00
+31.45000E-03,+3.78442220E+00
+31.47500E-03,+3.78442220E+00
+31.50000E-03,+3.78693476E+00
+31.52500E-03,+3.80201014E+00
+31.55000E-03,+3.78442220E+00
+31.57500E-03,+3.80703526E+00
+31.60000E-03,+3.78442220E+00
+31.62500E-03,+3.82462320E+00
+31.65000E-03,+3.78442220E+00
+31.67500E-03,+3.80201014E+00
+31.70000E-03,+3.82462320E+00
+31.72500E-03,+3.82462320E+00
+31.75000E-03,+3.82462320E+00
+31.77500E-03,+3.82462320E+00
+31.80000E-03,+3.82462320E+00
+31.82500E-03,+3.82462320E+00
+31.85000E-03,+3.82462320E+00
+31.87500E-03,+3.82462320E+00
+31.90000E-03,+3.82462320E+00
+31.92500E-03,+3.82462320E+00
+31.95000E-03,+3.82462320E+00
+31.97500E-03,+3.84723627E+00
+32.00000E-03,+3.82713576E+00
+32.02500E-03,+3.84723627E+00
+32.05000E-03,+3.86482421E+00
+32.07500E-03,+3.82462320E+00
+32.10000E-03,+3.86231164E+00
+32.12500E-03,+3.82462320E+00
+32.15000E-03,+3.86482421E+00
+32.17500E-03,+3.86482421E+00
+32.20000E-03,+3.86482421E+00
+32.22500E-03,+3.86482421E+00
+32.25000E-03,+3.86482421E+00
+32.27500E-03,+3.86482421E+00
+32.30000E-03,+3.86482421E+00
+32.32500E-03,+3.86482421E+00
+32.35000E-03,+3.86482421E+00
+32.37500E-03,+3.86482421E+00
+32.40000E-03,+3.86482421E+00
+32.42500E-03,+3.88241215E+00
+32.45000E-03,+3.90502521E+00
+32.47500E-03,+3.88743727E+00
+32.50000E-03,+3.86733677E+00
+32.52500E-03,+3.88241215E+00
+32.55000E-03,+3.90502521E+00
+32.57500E-03,+3.90502521E+00
+32.60000E-03,+3.90251265E+00
+32.62500E-03,+3.90502521E+00
+32.65000E-03,+3.90502521E+00
+32.67500E-03,+3.90502521E+00
+32.70000E-03,+3.90502521E+00
+32.72500E-03,+3.90502521E+00
+32.75000E-03,+3.90502521E+00
+32.77500E-03,+3.90502521E+00
+32.80000E-03,+3.94271365E+00
+32.82500E-03,+3.90502521E+00
+32.85000E-03,+3.90502521E+00
+32.87500E-03,+3.90502521E+00
+32.90000E-03,+3.90502521E+00
+32.92500E-03,+3.94522621E+00
+32.95000E-03,+3.90502521E+00
+32.97500E-03,+3.92763828E+00
+33.00000E-03,+3.90753777E+00
+33.02500E-03,+3.92763828E+00
+33.05000E-03,+3.94522621E+00
+33.07500E-03,+3.92763828E+00
+33.10000E-03,+3.94522621E+00
+33.12500E-03,+3.94522621E+00
+33.15000E-03,+3.94522621E+00
+33.17500E-03,+3.94522621E+00
+33.20000E-03,+3.94522621E+00
+33.22500E-03,+3.94522621E+00
+33.25000E-03,+3.94522621E+00
+33.27500E-03,+3.94522621E+00
+33.30000E-03,+3.94522621E+00
+33.32500E-03,+3.94522621E+00
+33.35000E-03,+3.94522621E+00
+33.37500E-03,+3.96281415E+00
+33.40000E-03,+3.98291466E+00
+33.42500E-03,+3.96783928E+00
+33.45000E-03,+3.98291466E+00
+33.47500E-03,+3.98542722E+00
+33.50000E-03,+3.94773878E+00
+33.52500E-03,+3.98542722E+00
+33.55000E-03,+3.98291466E+00
+33.57500E-03,+3.96783928E+00
+33.60000E-03,+3.98542722E+00
+33.62500E-03,+3.98542722E+00
+33.65000E-03,+3.98542722E+00
+33.67500E-03,+3.98542722E+00
+33.70000E-03,+3.98542722E+00
+33.72500E-03,+3.98542722E+00
+33.75000E-03,+3.98542722E+00
+33.77500E-03,+3.98542722E+00
+33.80000E-03,+3.98793978E+00
+33.82500E-03,+4.00301516E+00
+33.85000E-03,+3.98542722E+00
+33.87500E-03,+3.98542722E+00
+33.90000E-03,+3.98542722E+00
+33.92500E-03,+4.02562822E+00
+33.95000E-03,+4.02562822E+00
+33.97500E-03,+4.02562822E+00
+34.00000E-03,+4.02562822E+00
+34.02500E-03,+3.98542722E+00
+34.05000E-03,+4.02562822E+00
+34.07500E-03,+4.00804028E+00
+34.10000E-03,+4.02562822E+00
+34.12500E-03,+4.02562822E+00
+34.15000E-03,+4.02562822E+00
+34.17500E-03,+4.02562822E+00
+34.20000E-03,+4.02562822E+00
+34.22500E-03,+4.04824129E+00
+34.25000E-03,+4.02562822E+00
+34.27500E-03,+4.02562822E+00
+34.30000E-03,+4.02562822E+00
+34.32500E-03,+4.02562822E+00
+34.35000E-03,+4.02562822E+00
+34.37500E-03,+4.06582923E+00
+34.40000E-03,+4.06331667E+00
+34.42500E-03,+4.02562822E+00
+34.45000E-03,+4.02562822E+00
+34.47500E-03,+4.04321616E+00
+34.50000E-03,+4.06582923E+00
+34.52500E-03,+4.06582923E+00
+34.55000E-03,+4.02814079E+00
+34.57500E-03,+4.08341717E+00
+34.60000E-03,+4.06331667E+00
+34.62500E-03,+4.04824129E+00
+34.65000E-03,+4.06582923E+00
+34.67500E-03,+4.06582923E+00
+34.70000E-03,+4.06582923E+00
+34.72500E-03,+4.06582923E+00
+34.75000E-03,+4.06582923E+00
+34.77500E-03,+4.06582923E+00
+34.80000E-03,+4.06582923E+00
+34.82500E-03,+4.08844229E+00
+34.85000E-03,+4.10351767E+00
+34.87500E-03,+4.06582923E+00
+34.90000E-03,+4.06834179E+00
+34.92500E-03,+4.10603023E+00
+34.95000E-03,+4.10603023E+00
+34.97500E-03,+4.10603023E+00
+35.00000E-03,+4.10603023E+00
+35.02500E-03,+4.10603023E+00
+35.05000E-03,+4.10603023E+00
+35.07500E-03,+4.10603023E+00
+35.10000E-03,+4.10603023E+00
+35.12500E-03,+4.12864330E+00
+35.15000E-03,+4.10603023E+00
+35.17500E-03,+4.10603023E+00
+35.20000E-03,+4.10603023E+00
+35.22500E-03,+4.12361817E+00
+35.25000E-03,+4.10603023E+00
+35.27500E-03,+4.10603023E+00
+35.30000E-03,+4.10603023E+00
+35.32500E-03,+4.12361817E+00
+35.35000E-03,+4.10603023E+00
+35.37500E-03,+4.14623124E+00
+35.40000E-03,+4.14371868E+00
+35.42500E-03,+4.12864330E+00
+35.45000E-03,+4.10603023E+00
+35.47500E-03,+4.14623124E+00
+35.50000E-03,+4.14623124E+00
+35.52500E-03,+4.12864330E+00
+35.55000E-03,+4.14623124E+00
+35.57500E-03,+4.16884430E+00
+35.60000E-03,+4.14623124E+00
+35.62500E-03,+4.14623124E+00
+35.65000E-03,+4.14623124E+00
+35.67500E-03,+4.14623124E+00
+35.70000E-03,+4.14623124E+00
+35.72500E-03,+4.14623124E+00
+35.75000E-03,+4.14623124E+00
+35.77500E-03,+4.14623124E+00
+35.80000E-03,+4.14623124E+00
+35.82500E-03,+4.14623124E+00
+35.85000E-03,+4.14874380E+00
+35.87500E-03,+4.18643224E+00
+35.90000E-03,+4.18391968E+00
+35.92500E-03,+4.14623124E+00
+35.95000E-03,+4.18391968E+00
+35.97500E-03,+4.16884430E+00
+36.00000E-03,+4.18643224E+00
+36.02500E-03,+4.16381918E+00
+36.05000E-03,+4.14623124E+00
+36.07500E-03,+4.14623124E+00
+36.10000E-03,+4.18643224E+00
+36.12500E-03,+4.16884430E+00
+36.15000E-03,+4.18643224E+00
+36.17500E-03,+4.18643224E+00
+36.20000E-03,+4.18643224E+00
+36.22500E-03,+4.18643224E+00
+36.25000E-03,+4.18643224E+00
+36.27500E-03,+4.18643224E+00
+36.30000E-03,+4.18643224E+00
+36.32500E-03,+4.18643224E+00
+36.35000E-03,+4.15125636E+00
+36.37500E-03,+4.20402018E+00
+36.40000E-03,+4.18894481E+00
+36.42500E-03,+4.22663325E+00
+36.45000E-03,+4.22412068E+00
+36.47500E-03,+4.20402018E+00
+36.50000E-03,+4.18894481E+00
+36.52500E-03,+4.20904531E+00
+36.55000E-03,+4.18894481E+00
+36.57500E-03,+4.20904531E+00
+36.60000E-03,+4.22663325E+00
+36.62500E-03,+4.22663325E+00
+36.65000E-03,+4.22663325E+00
+36.67500E-03,+4.22663325E+00
+36.70000E-03,+4.22663325E+00
+36.72500E-03,+4.24924631E+00
+36.75000E-03,+4.22663325E+00
+36.77500E-03,+4.22663325E+00
+36.80000E-03,+4.22663325E+00
+36.82500E-03,+4.22663325E+00
+36.85000E-03,+4.26432169E+00
+36.87500E-03,+4.24924631E+00
+36.90000E-03,+4.22663325E+00
+36.92500E-03,+4.22663325E+00
+36.95000E-03,+4.22663325E+00
+36.97500E-03,+4.22663325E+00
+37.00000E-03,+4.22914581E+00
+37.02500E-03,+4.22663325E+00
+37.05000E-03,+4.22663325E+00
+37.07500E-03,+4.24422119E+00
+37.10000E-03,+4.26432169E+00
+37.12500E-03,+4.26683425E+00
+37.15000E-03,+4.26432169E+00
+37.17500E-03,+4.24422119E+00
+37.20000E-03,+4.22914581E+00
+37.22500E-03,+4.24422119E+00
+37.25000E-03,+4.26683425E+00
+37.27500E-03,+4.26683425E+00
+37.30000E-03,+4.26683425E+00
+37.32500E-03,+4.26683425E+00
+37.35000E-03,+4.26683425E+00
+37.37500E-03,+4.26683425E+00
+37.40000E-03,+4.26683425E+00
+37.42500E-03,+4.28944732E+00
+37.45000E-03,+4.26934681E+00
+37.47500E-03,+4.26683425E+00
+37.50000E-03,+4.26934681E+00
+37.52500E-03,+4.30703526E+00
+37.55000E-03,+4.26934681E+00
+37.57500E-03,+4.30703526E+00
+37.60000E-03,+4.30452269E+00
+37.62500E-03,+4.28442219E+00
+37.65000E-03,+4.26934681E+00
+37.67500E-03,+4.30703526E+00
+37.70000E-03,+4.30703526E+00
+37.72500E-03,+4.30703526E+00
+37.75000E-03,+4.30703526E+00
+37.77500E-03,+4.30703526E+00
+37.80000E-03,+4.30703526E+00
+37.82500E-03,+4.28442219E+00
+37.85000E-03,+4.30703526E+00
+37.87500E-03,+4.32964832E+00
+37.90000E-03,+4.30703526E+00
+37.92500E-03,+4.32462320E+00
+37.95000E-03,+4.30703526E+00
+37.97500E-03,+4.30703526E+00
+38.00000E-03,+4.30954782E+00
+38.02500E-03,+4.32964832E+00
+38.05000E-03,+4.30703526E+00
+38.07500E-03,+4.32462320E+00
+38.10000E-03,+4.34472370E+00
+38.12500E-03,+4.32964832E+00
+38.15000E-03,+4.34723626E+00
+38.17500E-03,+4.34723626E+00
+38.20000E-03,+4.30954782E+00
+38.22500E-03,+4.32964832E+00
+38.25000E-03,+4.34472370E+00
+38.27500E-03,+4.34723626E+00
+38.30000E-03,+4.34723626E+00
+38.32500E-03,+4.34723626E+00
+38.35000E-03,+4.34723626E+00
+38.37500E-03,+4.34723626E+00
+38.40000E-03,+4.34723626E+00
+38.42500E-03,+4.34723626E+00
+38.45000E-03,+4.34723626E+00
+38.47500E-03,+4.34723626E+00
+38.50000E-03,+4.38492470E+00
+38.52500E-03,+4.34723626E+00
+38.55000E-03,+4.38492470E+00
+38.57500E-03,+4.34723626E+00
+38.60000E-03,+4.38492470E+00
+38.62500E-03,+4.38743727E+00
+38.65000E-03,+4.38743727E+00
+38.67500E-03,+4.34723626E+00
+38.70000E-03,+4.34974882E+00
+38.72500E-03,+4.36984933E+00
+38.75000E-03,+4.38743727E+00
+38.77500E-03,+4.36984933E+00
+38.80000E-03,+4.34974882E+00
+38.82500E-03,+4.38743727E+00
+38.85000E-03,+4.38743727E+00
+38.87500E-03,+4.38743727E+00
+38.90000E-03,+4.38743727E+00
+38.92500E-03,+4.38743727E+00
+38.95000E-03,+4.34974882E+00
+38.97500E-03,+4.38743727E+00
+39.00000E-03,+4.38743727E+00
+39.02500E-03,+4.38743727E+00
+39.05000E-03,+4.38743727E+00
+39.07500E-03,+4.41005033E+00
+39.10000E-03,+4.38492470E+00
+39.12500E-03,+4.41005033E+00
+39.15000E-03,+4.38743727E+00
+39.17500E-03,+4.38743727E+00
+39.20000E-03,+4.38743727E+00
+39.22500E-03,+4.38743727E+00
+39.25000E-03,+4.38994983E+00
+39.27500E-03,+4.42763827E+00
+39.30000E-03,+4.38994983E+00
+39.32500E-03,+4.40502520E+00
+39.35000E-03,+4.38994983E+00
+39.37500E-03,+4.40502520E+00
+39.40000E-03,+4.42512571E+00
+39.42500E-03,+4.41005033E+00
+39.45000E-03,+4.38743727E+00
+39.47500E-03,+4.42763827E+00
+39.50000E-03,+4.38994983E+00
+39.52500E-03,+4.42763827E+00
+39.55000E-03,+4.42763827E+00
+39.57500E-03,+4.42763827E+00
+39.60000E-03,+4.38743727E+00
+39.62500E-03,+4.42763827E+00
+39.65000E-03,+4.42763827E+00
+39.67500E-03,+4.42763827E+00
+39.70000E-03,+4.42763827E+00
+39.72500E-03,+4.42763827E+00
+39.75000E-03,+4.42763827E+00
+39.77500E-03,+4.44522621E+00
+39.80000E-03,+4.43015083E+00
+39.82500E-03,+4.42763827E+00
+39.85000E-03,+4.46783927E+00
+39.87500E-03,+4.46783927E+00
+39.90000E-03,+4.43015083E+00
+39.92500E-03,+4.45025134E+00
+39.95000E-03,+4.42763827E+00
+39.97500E-03,+4.42763827E+00
+40.00000E-03,+4.42763827E+00
+40.02500E-03,+4.42763827E+00
+40.05000E-03,+4.43015083E+00
+40.07500E-03,+4.46783927E+00
+40.10000E-03,+4.43015083E+00
+40.12500E-03,+4.46783927E+00
+40.15000E-03,+4.46532671E+00
+40.17500E-03,+4.44522621E+00
+40.20000E-03,+4.46783927E+00
+40.22500E-03,+4.44522621E+00
+40.25000E-03,+4.46532671E+00
+40.27500E-03,+4.46783927E+00
+40.30000E-03,+4.43266340E+00
+40.32500E-03,+4.46783927E+00
+40.35000E-03,+4.46783927E+00
+40.37500E-03,+4.46783927E+00
+40.40000E-03,+4.50552772E+00
+40.42500E-03,+4.50804028E+00
+40.45000E-03,+4.46783927E+00
+40.47500E-03,+4.49045234E+00
+40.50000E-03,+4.46783927E+00
+40.52500E-03,+4.50804028E+00
+40.55000E-03,+4.46783927E+00
+40.57500E-03,+4.46783927E+00
+40.60000E-03,+4.50804028E+00
+40.62500E-03,+4.48542721E+00
+40.65000E-03,+4.50552772E+00
+40.67500E-03,+4.48542721E+00
+40.70000E-03,+4.50552772E+00
+40.72500E-03,+4.50804028E+00
+40.75000E-03,+4.50552772E+00
+40.77500E-03,+4.46783927E+00
+40.80000E-03,+4.47035184E+00
+40.82500E-03,+4.50804028E+00
+40.85000E-03,+4.47035184E+00
+40.87500E-03,+4.50804028E+00
+40.90000E-03,+4.50804028E+00
+40.92500E-03,+4.53065334E+00
+40.95000E-03,+4.50804028E+00
+40.97500E-03,+4.48542721E+00
+41.00000E-03,+4.50804028E+00
+41.02500E-03,+4.50804028E+00
+41.05000E-03,+4.50804028E+00
+41.07500E-03,+4.52562822E+00
+41.10000E-03,+4.51055284E+00
+41.12500E-03,+4.50804028E+00
+41.15000E-03,+4.50804028E+00
+41.17500E-03,+4.52562822E+00
+41.20000E-03,+4.50804028E+00
+41.22500E-03,+4.54824128E+00
+41.25000E-03,+4.51055284E+00
+41.27500E-03,+4.50804028E+00
+41.30000E-03,+4.54824128E+00
+41.32500E-03,+4.54824128E+00
+41.35000E-03,+4.54824128E+00
+41.37500E-03,+4.54824128E+00
+41.40000E-03,+4.54824128E+00
+41.42500E-03,+4.54824128E+00
+41.45000E-03,+4.54572872E+00
+41.47500E-03,+4.54824128E+00
+41.50000E-03,+4.54824128E+00
+41.52500E-03,+4.52562822E+00
+41.55000E-03,+4.54824128E+00
+41.57500E-03,+4.54824128E+00
+41.60000E-03,+4.54824128E+00
+41.62500E-03,+4.54824128E+00
+41.65000E-03,+4.54824128E+00
+41.67500E-03,+4.53065334E+00
+41.70000E-03,+4.55075385E+00
+41.72500E-03,+4.54824128E+00
+41.75000E-03,+4.55075385E+00
+41.77500E-03,+4.54824128E+00
+41.80000E-03,+4.54824128E+00
+41.82500E-03,+4.56582922E+00
+41.85000E-03,+4.58844229E+00
+41.87500E-03,+4.58844229E+00
+41.90000E-03,+4.54824128E+00
+41.92500E-03,+4.56582922E+00
+41.95000E-03,+4.58844229E+00
+41.97500E-03,+4.58844229E+00
+42.00000E-03,+4.55075385E+00
+42.02500E-03,+4.56582922E+00
+42.05000E-03,+4.58844229E+00
+42.07500E-03,+4.58844229E+00
+42.10000E-03,+4.58844229E+00
+42.12500E-03,+4.54824128E+00
+42.15000E-03,+4.58592973E+00
+42.17500E-03,+4.58844229E+00
+42.20000E-03,+4.58592973E+00
+42.22500E-03,+4.58844229E+00
+42.25000E-03,+4.58844229E+00
+42.27500E-03,+4.58844229E+00
+42.30000E-03,+4.58844229E+00
+42.32500E-03,+4.58844229E+00
+42.35000E-03,+4.62613073E+00
+42.37500E-03,+4.58844229E+00
+42.40000E-03,+4.58844229E+00
+42.42500E-03,+4.60603023E+00
+42.45000E-03,+4.58844229E+00
+42.47500E-03,+4.60603023E+00
+42.50000E-03,+4.58844229E+00
+42.52500E-03,+4.62864329E+00
+42.55000E-03,+4.62613073E+00
+42.57500E-03,+4.60603023E+00
+42.60000E-03,+4.62613073E+00
+42.62500E-03,+4.60603023E+00
+42.65000E-03,+4.62864329E+00
+42.67500E-03,+4.61105535E+00
+42.70000E-03,+4.62864329E+00
+42.72500E-03,+4.62864329E+00
+42.75000E-03,+4.62864329E+00
+42.77500E-03,+4.62864329E+00
+42.80000E-03,+4.62864329E+00
+42.82500E-03,+4.61105535E+00
+42.85000E-03,+4.62864329E+00
+42.87500E-03,+4.62864329E+00
+42.90000E-03,+4.62613073E+00
+42.92500E-03,+4.62864329E+00
+42.95000E-03,+4.62864329E+00
+42.97500E-03,+4.62864329E+00
+43.00000E-03,+4.62613073E+00
+43.02500E-03,+4.62864329E+00
+43.05000E-03,+4.62864329E+00
+43.07500E-03,+4.62864329E+00
+43.10000E-03,+4.62864329E+00
+43.12500E-03,+4.62864329E+00
+43.15000E-03,+4.63115586E+00
+43.17500E-03,+4.65125636E+00
+43.20000E-03,+4.62864329E+00
+43.22500E-03,+4.62864329E+00
+43.25000E-03,+4.63115586E+00
+43.27500E-03,+4.65125636E+00
+43.30000E-03,+4.66633173E+00
+43.32500E-03,+4.65125636E+00
+43.35000E-03,+4.62864329E+00
+43.37500E-03,+4.62864329E+00
+43.40000E-03,+4.66633173E+00
+43.42500E-03,+4.64623123E+00
+43.45000E-03,+4.66884430E+00
+43.47500E-03,+4.62864329E+00
+43.50000E-03,+4.63115586E+00
+43.52500E-03,+4.66884430E+00
+43.55000E-03,+4.66884430E+00
+43.57500E-03,+4.64623123E+00
+43.60000E-03,+4.66884430E+00
+43.62500E-03,+4.66884430E+00
+43.65000E-03,+4.66633173E+00
+43.67500E-03,+4.66884430E+00
+43.70000E-03,+4.70653274E+00
+43.72500E-03,+4.66884430E+00
+43.75000E-03,+4.66884430E+00
+43.77500E-03,+4.66884430E+00
+43.80000E-03,+4.66884430E+00
+43.82500E-03,+4.68643224E+00
+43.85000E-03,+4.66884430E+00
+43.87500E-03,+4.66884430E+00
+43.90000E-03,+4.66884430E+00
+43.92500E-03,+4.66884430E+00
+43.95000E-03,+4.66884430E+00
+43.97500E-03,+4.69145736E+00
+44.00000E-03,+4.67135686E+00
+44.02500E-03,+4.70904530E+00
+44.05000E-03,+4.67135686E+00
+44.07500E-03,+4.68643224E+00
+44.10000E-03,+4.67135686E+00
+44.12500E-03,+4.69145736E+00
+44.15000E-03,+4.70904530E+00
+44.17500E-03,+4.70904530E+00
+44.20000E-03,+4.70653274E+00
+44.22500E-03,+4.68643224E+00
+44.25000E-03,+4.70904530E+00
+44.27500E-03,+4.68643224E+00
+44.30000E-03,+4.70904530E+00
+44.32500E-03,+4.70904530E+00
+44.35000E-03,+4.70904530E+00
+44.37500E-03,+4.70904530E+00
+44.40000E-03,+4.70904530E+00
+44.42500E-03,+4.70904530E+00
+44.45000E-03,+4.70904530E+00
+44.47500E-03,+4.70904530E+00
+44.50000E-03,+4.70904530E+00
+44.52500E-03,+4.70904530E+00
+44.55000E-03,+4.70904530E+00
+44.57500E-03,+4.70904530E+00
+44.60000E-03,+4.70904530E+00
+44.62500E-03,+4.72663324E+00
+44.65000E-03,+4.70904530E+00
+44.67500E-03,+4.73165837E+00
+44.70000E-03,+4.70904530E+00
+44.72500E-03,+4.70904530E+00
+44.75000E-03,+4.74924631E+00
+44.77500E-03,+4.72663324E+00
+44.80000E-03,+4.74673374E+00
+44.82500E-03,+4.73165837E+00
+44.85000E-03,+4.74924631E+00
+44.87500E-03,+4.70904530E+00
+44.90000E-03,+4.74924631E+00
+44.92500E-03,+4.74924631E+00
+44.95000E-03,+4.70904530E+00
+44.97500E-03,+4.74924631E+00
+45.00000E-03,+4.71155786E+00
+45.02500E-03,+4.74924631E+00
+45.05000E-03,+4.74924631E+00
+45.07500E-03,+4.72663324E+00
+45.10000E-03,+4.74924631E+00
+45.12500E-03,+4.74924631E+00
+45.15000E-03,+4.74924631E+00
+45.17500E-03,+4.74924631E+00
+45.20000E-03,+4.74673374E+00
+45.22500E-03,+4.74924631E+00
+45.25000E-03,+4.74924631E+00
+45.27500E-03,+4.74924631E+00
+45.30000E-03,+4.74924631E+00
+45.32500E-03,+4.78944731E+00
+45.35000E-03,+4.74924631E+00
+45.37500E-03,+4.76683425E+00
+45.40000E-03,+4.74924631E+00
+45.42500E-03,+4.76683425E+00
+45.45000E-03,+4.78693475E+00
+45.47500E-03,+4.78944731E+00
+45.50000E-03,+4.74924631E+00
+45.52500E-03,+4.74924631E+00
+45.55000E-03,+4.78944731E+00
+45.57500E-03,+4.78944731E+00
+45.60000E-03,+4.78944731E+00
+45.62500E-03,+4.78944731E+00
+45.65000E-03,+4.78944731E+00
+45.67500E-03,+4.78944731E+00
+45.70000E-03,+4.78693475E+00
+45.72500E-03,+4.77185937E+00
+45.75000E-03,+4.78693475E+00
+45.77500E-03,+4.78944731E+00
+45.80000E-03,+4.78693475E+00
+45.82500E-03,+4.78944731E+00
+45.85000E-03,+4.78944731E+00
+45.87500E-03,+4.78944731E+00
+45.90000E-03,+4.78944731E+00
+45.92500E-03,+4.78944731E+00
+45.95000E-03,+4.78944731E+00
+45.97500E-03,+4.78944731E+00
+46.00000E-03,+4.78944731E+00
+46.02500E-03,+4.80703525E+00
+46.05000E-03,+4.78944731E+00
+46.07500E-03,+4.78944731E+00
+46.10000E-03,+4.78944731E+00
+46.12500E-03,+4.78944731E+00
+46.15000E-03,+4.78944731E+00
+46.17500E-03,+4.82964832E+00
+46.20000E-03,+4.78944731E+00
+46.22500E-03,+4.81206038E+00
+46.25000E-03,+4.78944731E+00
+46.27500E-03,+4.78944731E+00
+46.30000E-03,+4.78944731E+00
+46.32500E-03,+4.78944731E+00
+46.35000E-03,+4.82964832E+00
+46.37500E-03,+4.80703525E+00
+46.40000E-03,+4.82964832E+00
+46.42500E-03,+4.81206038E+00
+46.45000E-03,+4.82964832E+00
+46.47500E-03,+4.80703525E+00
+46.50000E-03,+4.82964832E+00
+46.52500E-03,+4.78944731E+00
+46.55000E-03,+4.82964832E+00
+46.57500E-03,+4.81206038E+00
+46.60000E-03,+4.82964832E+00
+46.62500E-03,+4.80703525E+00
+46.65000E-03,+4.82964832E+00
+46.67500E-03,+4.81206038E+00
+46.70000E-03,+4.82964832E+00
+46.72500E-03,+4.85226138E+00
+46.75000E-03,+4.79447244E+00
+46.77500E-03,+4.82964832E+00
+46.80000E-03,+4.79195987E+00
+46.82500E-03,+4.85226138E+00
+46.85000E-03,+4.82964832E+00
+46.87500E-03,+4.82964832E+00
+46.90000E-03,+4.86733676E+00
+46.92500E-03,+4.82964832E+00
+46.95000E-03,+4.82964832E+00
+46.97500E-03,+4.82964832E+00
+47.00000E-03,+4.82964832E+00
+47.02500E-03,+4.82964832E+00
+47.05000E-03,+4.86733676E+00
+47.07500E-03,+4.82964832E+00
+47.10000E-03,+4.86733676E+00
+47.12500E-03,+4.84723626E+00
+47.15000E-03,+4.82964832E+00
+47.17500E-03,+4.82964832E+00
+47.20000E-03,+4.86984932E+00
+47.22500E-03,+4.82964832E+00
+47.25000E-03,+4.83216088E+00
+47.27500E-03,+4.85226138E+00
+47.30000E-03,+4.83216088E+00
+47.32500E-03,+4.84723626E+00
+47.35000E-03,+4.86733676E+00
+47.37500E-03,+4.84723626E+00
+47.40000E-03,+4.86984932E+00
+47.42500E-03,+4.82964832E+00
+47.45000E-03,+4.86733676E+00
+47.47500E-03,+4.85226138E+00
+47.50000E-03,+4.83216088E+00
+47.52500E-03,+4.86984932E+00
+47.55000E-03,+4.86984932E+00
+47.57500E-03,+4.86984932E+00
+47.60000E-03,+4.86984932E+00
+47.62500E-03,+4.85226138E+00
+47.65000E-03,+4.86984932E+00
+47.67500E-03,+4.86984932E+00
+47.70000E-03,+4.86984932E+00
+47.72500E-03,+4.86984932E+00
+47.75000E-03,+4.86984932E+00
+47.77500E-03,+4.86984932E+00
+47.80000E-03,+4.86984932E+00
+47.82500E-03,+4.86984932E+00
+47.85000E-03,+4.86984932E+00
+47.87500E-03,+4.88743726E+00
+47.90000E-03,+4.86984932E+00
+47.92500E-03,+4.89246239E+00
+47.95000E-03,+4.90753776E+00
+47.97500E-03,+4.86984932E+00
+48.00000E-03,+4.86984932E+00
+48.02500E-03,+4.86984932E+00
+48.05000E-03,+4.86984932E+00
+48.07500E-03,+4.91005033E+00
+48.10000E-03,+4.86984932E+00
+48.12500E-03,+4.89246239E+00
+48.15000E-03,+4.90753776E+00
+48.17500E-03,+4.86984932E+00
+48.20000E-03,+4.91005033E+00
+48.22500E-03,+4.89246239E+00
+48.25000E-03,+4.91005033E+00
+48.27500E-03,+4.89246239E+00
+48.30000E-03,+4.87236188E+00
+48.32500E-03,+4.89246239E+00
